timestamp,ip_address,username,endpoint,user_agent,status_code,country,response_time,device_id,is_malicious,campaign_id,attack_type
2026-09-23 11:25:01,103.110.46.166,victor.target352@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,NG,360,bot_dev_8938,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:02,192.168.35.196,frank489@example.com,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,US,99,dev_89150,0,benign,benign
2026-09-23 11:25:02,192.168.11.148,liam336@example.com,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,DE,81,dev_17525,0,benign,benign
2026-09-23 11:25:02,103.134.222.153,yasmin.target55@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,BR,242,bot_dev_5410,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:02,103.162.169.229,aravind.target25@example.com,/api/v1/auth/login,Chrome_120,401,VN,366,bot_dev_3026,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:03,192.168.33.130,deepak@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,FR,185,dev_17451,0,benign,benign
2026-09-23 11:25:03,192.168.24.226,grace126@mailservice.net,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",401,US,188,dev_85929,0,benign,benign
2026-09-23 11:25:03,103.99.158.211,yasmin.target365@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,UA,331,bot_dev_8887,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:05,192.168.34.174,daniel588@example.com,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,155,dev_56574,0,benign,benign
2026-09-23 11:25:05,103.108.94.120,mia.target362@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,US,394,bot_dev_6106,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:06,192.168.14.106,emma@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,JP,105,dev_49522,0,benign,benign
2026-09-23 11:25:06,192.168.12.22,mia@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,66,dev_28577,0,benign,benign
2026-09-23 11:25:06,103.54.29.96,zach.target385@corp.local,/api/v1/auth/login,Chrome_120,401,DE,362,bot_dev_7822,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:07,192.168.18.230,wendy@mailservice.net,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,JP,185,dev_29815,0,benign,benign
2026-09-23 11:25:07,192.168.15.6,quinn@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,65,dev_13010,0,benign,benign
2026-09-23 11:25:07,185.202.197.149,vip_charlie_115@example.com,/login,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/121.0.6167.85 Safari/537.36",401,CN,427,bot_dev_4338,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:08,103.110.119.198,ian.target93@techhub.io,/api/v1/auth/login,Chrome_120,401,ID,302,bot_dev_4804,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:09,192.168.17.64,george@corp.local,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,AU,201,dev_88924,0,benign,benign
2026-09-23 11:25:09,192.168.18.253,kevin@techhub.io,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,204,dev_89522,0,benign,benign
2026-09-23 11:25:09,103.148.197.111,ananya.target272@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,UA,507,bot_dev_3091,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:10,172.16.19.99,claire046@mailservice.net,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,401,DE,269,dev_89429,0,benign,benign
2026-09-23 11:25:10,103.181.31.70,thomas.target353@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,CN,395,bot_dev_9032,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:11,192.168.24.166,tarun@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,108,dev_65603,0,benign,benign
2026-09-23 11:25:11,192.168.8.87,ursula@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,GB,164,dev_32253,0,benign,benign
2026-09-23 11:25:11,192.168.13.243,claire@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,105,dev_72822,0,benign,benign
2026-09-23 11:25:11,103.227.54.205,julia.target325@techhub.io,/api/v1/auth/login,Chrome_120,401,BR,327,bot_dev_6474,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:11,185.54.92.42,vip_ian_126@example.com,/login,HeadlessChrome-121,401,BR,383,bot_dev_6461,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:12,192.168.17.29,mia@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,202,dev_92168,0,benign,benign
2026-09-23 11:25:12,192.168.41.233,yasmin@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,IN,127,dev_11599,0,benign,benign
2026-09-23 11:25:13,192.168.13.186,bob@cloudsec.org,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,GB,101,dev_58349,0,benign,benign
2026-09-23 11:25:13,103.110.106.83,oscar.target126@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,DE,459,bot_dev_9475,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:14,192.168.15.6,quinn@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,131,dev_13010,0,benign,benign
2026-09-23 11:25:14,192.168.35.63,david@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,145,dev_63427,0,benign,benign
2026-09-23 11:25:14,185.126.45.143,vip_claire_28@example.com,/login,HeadlessChrome-121,200,UA,314,bot_dev_6279,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:15,192.168.34.112,marcus719@techhub.io,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,95,dev_44894,0,benign,benign
2026-09-23 11:25:15,103.149.178.61,mia.target231@corp.local,/api/v1/auth/login,Chrome_120,401,RU,444,bot_dev_4232,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:15,103.69.98.175,liam.target151@techhub.io,/api/v1/auth/login,Chrome_120,401,DE,417,bot_dev_5102,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:16,192.168.37.237,yasmin@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,172,dev_71400,0,benign,benign
2026-09-23 11:25:16,185.138.182.146,vip_ursula_47@example.com,/login,HeadlessChrome-121,401,BR,451,bot_dev_7666,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:17,192.168.32.175,ian@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,IN,92,dev_69740,0,benign,benign
2026-09-23 11:25:17,185.36.6.224,vip_peter_132@example.com,/login,HeadlessChrome-121,401,BR,193,bot_dev_4671,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:18,172.16.7.33,liam@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,142,dev_56628,0,benign,benign
2026-09-23 11:25:19,172.16.30.172,ananya@example.com,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,CA,114,dev_78977,0,benign,benign
2026-09-23 11:25:19,192.168.12.114,rachel@cloudsec.org,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,DE,139,dev_15833,0,benign,benign
2026-09-23 11:25:19,185.187.166.202,vip_frank_101@example.com,/login,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/121.0.6167.85 Safari/537.36",401,UA,416,bot_dev_8274,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:20,192.168.26.46,olivia@mailservice.net,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,IN,75,dev_87863,0,benign,benign
2026-09-23 11:25:20,192.168.31.186,thomas@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,200,dev_91376,0,benign,benign
2026-09-23 11:25:20,192.168.35.88,felix@cloudsec.org,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,70,dev_80848,0,benign,benign
2026-09-23 11:25:21,192.168.50.119,ananya@cloudsec.org,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,US,198,dev_29420,0,benign,benign
2026-09-23 11:25:22,192.168.20.212,charlie@example.com,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,DE,168,dev_37426,0,benign,benign
2026-09-23 11:25:22,172.16.1.166,henry@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,GB,172,dev_64493,0,benign,benign
2026-09-23 11:25:22,172.16.23.109,alice@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,AU,216,dev_25992,0,benign,benign
2026-09-23 11:25:23,192.168.31.186,thomas@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,DE,162,dev_91376,0,benign,benign
2026-09-23 11:25:23,192.168.3.38,olivia@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,IN,100,dev_89869,0,benign,benign
2026-09-23 11:25:23,192.168.47.104,laura376@cloudsec.org,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,DE,189,dev_42112,0,benign,benign
2026-09-23 11:25:23,192.168.23.19,emma@example.com,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,IN,167,dev_90070,0,benign,benign
2026-09-23 11:25:24,185.31.17.78,administrator@cloudsec.org,/login,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/121.0.6167.85 Safari/537.36",401,CN,335,bot_dev_1954,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:24,185.109.91.42,vip_ursula_62@example.com,/login,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/121.0.6167.85 Safari/537.36",401,DE,331,bot_dev_7033,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:25,192.168.38.253,marcus217@example.com,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,104,dev_83163,0,benign,benign
2026-09-23 11:25:25,103.16.120.161,kevin.target32@cloudsec.org,/api/v1/auth/login,Chrome_120,401,NG,223,bot_dev_3713,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:25,103.122.189.49,felix.target197@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,ID,359,bot_dev_4433,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:26,198.51.100.25,deepak390@mailservice.net,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,US,84,nat_dev_917,0,benign_nat,corporate_nat
2026-09-23 11:25:26,198.51.100.25,peter@corp.local,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,US,99,nat_dev_259,0,benign_nat,corporate_nat
2026-09-23 11:25:26,103.131.29.90,sophia.target206@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,NG,315,bot_dev_5112,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:27,192.168.45.178,brian@corp.local,/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,IN,95,dev_71263,0,benign,benign
2026-09-23 11:25:27,192.168.26.213,paula@example.com,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,IN,100,dev_15230,0,benign,benign
2026-09-23 11:25:27,192.168.13.113,henry@cloudsec.org,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,US,105,dev_64493,0,benign,benign
2026-09-23 11:25:27,103.74.4.118,ian.target344@example.com,/api/v1/auth/login,Chrome_120,401,IN,355,bot_dev_6555,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:27,103.82.222.8,daniel.target52@cloudsec.org,/api/v1/auth/login,Chrome_120,401,ID,473,bot_dev_4204,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:28,192.168.50.23,sam@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,GB,215,dev_19884,0,benign,benign
2026-09-23 11:25:28,192.168.40.136,alice@corp.local,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,US,219,dev_25992,0,benign,benign
2026-09-23 11:25:28,192.168.12.168,george@techhub.io,/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,US,76,dev_29844,0,benign,benign
2026-09-23 11:25:28,192.168.46.54,robert@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,JP,138,dev_39500,0,benign,benign
2026-09-23 11:25:28,103.14.89.176,david.target284@example.com,/api/v1/auth/login,Chrome_120,401,ID,235,bot_dev_2710,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:28,185.126.249.175,vip_felix_56@example.com,/login,HeadlessChrome-121,401,UA,450,bot_dev_3689,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:30,192.168.37.50,george092@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,FR,66,dev_64734,0,benign,benign
2026-09-23 11:25:30,192.168.24.174,ananya@example.com,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,CA,109,dev_78977,0,benign,benign
2026-09-23 11:25:30,103.43.53.168,henry.target364@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,US,331,bot_dev_2825,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:30,103.122.222.158,thomas.target319@example.com,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,CN,270,bot_dev_5634,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:30,185.114.99.96,vip_oscar_36@example.com,/login,HeadlessChrome-121,401,RO,450,bot_dev_5941,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:31,192.168.29.39,alice@cloudsec.org,/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",401,DE,290,dev_52626,0,benign,benign
2026-09-23 11:25:31,103.107.84.127,rachel.target138@techhub.io,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,DE,217,bot_dev_9643,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:32,192.168.39.9,aravind@example.com,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edge/122.0.2365.52",200,US,211,dev_96798,0,benign,benign
2026-09-23 11:25:32,103.60.129.248,ursula.target0@example.com,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,US,496,bot_dev_3399,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:33,192.168.43.71,alex801@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,FR,165,dev_13454,0,benign,benign
2026-09-23 11:25:33,192.168.21.98,olivia@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,GB,130,dev_98103,0,benign,benign
2026-09-23 11:25:34,192.168.49.61,felix498@corp.local,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,89,dev_48983,0,benign,benign
2026-09-23 11:25:34,103.95.90.226,kevin.target84@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,RO,415,bot_dev_8416,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:34,185.26.103.159,root@mailservice.net,/login,HeadlessChrome-121,401,DE,410,bot_dev_3807,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:35,192.168.17.29,mia@cloudsec.org,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,IN,148,dev_92168,0,benign,benign
2026-09-23 11:25:35,192.168.49.135,paula@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,GB,160,dev_39500,0,benign,benign
2026-09-23 11:25:35,185.193.95.46,vip_robert_131@example.com,/login,HeadlessChrome-121,401,VN,234,bot_dev_1578,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:36,192.168.10.83,tarun719@cloudsec.org,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",200,US,138,dev_30498,0,benign,benign
2026-09-23 11:25:36,103.164.238.3,ananya.target359@techhub.io,/api/v1/auth/login,Chrome_120,401,ID,474,bot_dev_7465,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:37,192.168.31.186,thomas@mailservice.net,/login,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",200,GB,180,dev_91376,0,benign,benign
2026-09-23 11:25:37,103.183.157.224,aravind.target51@mailservice.net,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,VN,468,bot_dev_8611,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:37,103.217.1.194,liam.target20@corp.local,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",200,UA,190,bot_dev_1830,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:37,103.133.247.177,sophia.target227@corp.local,/api/v1/auth/login,Chrome_120,401,ID,283,bot_dev_7460,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:37,185.117.155.174,admin@mailservice.net,/login,HeadlessChrome-121,401,US,295,bot_dev_3545,1,campaign_bravo,credential_stuffing
2026-09-23 11:25:38,192.168.45.46,sophia178@example.com,/login,"Mozilla/5.0 (Linux; Android 14; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.64 Mobile Safari/537.36",200,IN,168,dev_32045,0,benign,benign
2026-09-23 11:25:38,103.152.243.72,emma.target176@cloudsec.org,/api/v1/auth/login,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",401,BR,201,bot_dev_7771,1,campaign_alpha,credential_stuffing
2026-09-23 11:25:39,192.168.5.91,henry@corp.local,/api/v1/auth/login,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",200,CA,199,dev_65164,0,benign,benign
2026-09-23 11:25:39,192.168.12.168,george@techhub.io,/api/v1/auth/login,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0,200,AU,61,dev_29844,0,benign,benign
